Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 21/23
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 22/24
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 25/27
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 26/28
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 29/31
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 30/32
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 33/35
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 34/36
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 37/39
Data record time: 2024-03-01 01:00:00,Measured electricty: 7.36,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 01:30:00,Measured electricty: 7.4,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 02:00:00,Measured electricty: 7.39,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 02:30:00,Measured electricty: 7.39,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 03:00:00,Measured electricty: 7.39,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 03:30:00,Measured electricty: 7.37,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 04:00:00,Measured electricty: 7.38,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 05:00:00,Measured electricty: 7.41,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 05:30:00,Measured electricty: 7.37,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 06:00:00,Measured electricty: 7.38,RPP: RPP-B-1-3,Breaker: 38/40
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 5/7
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 6/8
Data record time: 2024-03-01 01:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 01:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 02:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 02:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 03:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 03:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 04:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 05:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 05:30:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 06:00:00,Measured electricty: 0,RPP: RPP-B-1-3,Breaker: 9/11
Data record time: 2024-03-01 01:00:00,Measured electricty: 11.41,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 01:30:00,Measured electricty: 11.43,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 02:00:00,Measured electricty: 11.41,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 02:30:00,Measured electricty: 11.42,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 03:00:00,Measured electricty: 11.35,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 03:30:00,Measured electricty: 11.31,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 04:00:00,Measured electricty: 11.27,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 05:00:00,Measured electricty: 11.19,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 05:30:00,Measured electricty: 11.13,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 06:00:00,Measured electricty: 11.29,RPP: RPP-B-2-1,Breaker: 1/3
Data record time: 2024-03-01 01:00:00,Measured electricty: 7.5,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 01:30:00,Measured electricty: 7.5,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 02:00:00,Measured electricty: 7.52,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 02:30:00,Measured electricty: 7.5,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 03:00:00,Measured electricty: 7.5,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 03:30:00,Measured electricty: 7.51,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 04:00:00,Measured electricty: 7.51,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 05:00:00,Measured electricty: 7.5,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 05:30:00,Measured electricty: 7.49,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 06:00:00,Measured electricty: 7.51,RPP: RPP-B-2-1,Breaker: 10/12
Data record time: 2024-03-01 01:00:00,Measured electricty: 2.18,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 01:30:00,Measured electricty: 2.25,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 02:00:00,Measured electricty: 2.18,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 02:30:00,Measured electricty: 2.18,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 03:00:00,Measured electricty: 2.18,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 03:30:00,Measured electricty: 2.23,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 04:00:00,Measured electricty: 2.2,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 05:00:00,Measured electricty: 2.19,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 05:30:00,Measured electricty: 2.18,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 06:00:00,Measured electricty: 2.17,RPP: RPP-B-2-1,Breaker: 13/15
Data record time: 2024-03-01 01:00:00,Measured electricty: 2.14,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 01:30:00,Measured electricty: 2.13,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 02:00:00,Measured electricty: 2.14,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 02:30:00,Measured electricty: 2.12,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 03:00:00,Measured electricty: 2.13,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 03:30:00,Measured electricty: 2.14,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 04:00:00,Measured electricty: 2.13,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 05:00:00,Measured electricty: 2.12,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 05:30:00,Measured electricty: 2.12,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 06:00:00,Measured electricty: 2.14,RPP: RPP-B-2-1,Breaker: 14/16
Data record time: 2024-03-01 01:00:00,Measured electricty: 1.97,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 01:30:00,Measured electricty: 1.96,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 02:00:00,Measured electricty: 1.96,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 02:30:00,Measured electricty: 1.95,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 03:00:00,Measured electricty: 1.96,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 03:30:00,Measured electricty: 1.96,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 04:00:00,Measured electricty: 1.95,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 05:00:00,Measured electricty: 1.96,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 05:30:00,Measured electricty: 1.99,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 06:00:00,Measured electricty: 12.86,RPP: RPP-B-2-1,Breaker: 17/19
Data record time: 2024-03-01 01:00:00,Measured electricty: 6.59,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 01:30:00,Measured electricty: 6.55,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 02:00:00,Measured electricty: 6.58,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 02:30:00,Measured electricty: 6.58,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 03:00:00,Measured electricty: 6.6,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 03:30:00,Measured electricty: 6.58,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 04:00:00,Measured electricty: 6.56,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 05:00:00,Measured electricty: 6.57,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 05:30:00,Measured electricty: 6.66,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 06:00:00,Measured electricty: 6.63,RPP: RPP-B-2-1,Breaker: 18/20
Data record time: 2024-03-01 01:00:00,Measured electricty: 10.67,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 01:30:00,Measured electricty: 10.68,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 02:00:00,Measured electricty: 10.69,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 02:30:00,Measured electricty: 10.53,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 03:00:00,Measured electricty: 10.55,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 03:30:00,Measured electricty: 10.61,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 04:00:00,Measured electricty: 10.75,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 05:00:00,Measured electricty: 10.66,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 05:30:00,Measured electricty: 10.65,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 06:00:00,Measured electricty: 10.69,RPP: RPP-B-2-1,Breaker: 2/4
Data record time: 2024-03-01 01:00:00,Measured electricty: 7.24,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 01:30:00,Measured electricty: 7.37,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 02:00:00,Measured electricty: 7.29,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 02:30:00,Measured electricty: 7.44,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 03:00:00,Measured electricty: 7.31,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 03:30:00,Measured electricty: 7.35,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 04:00:00,Measured electricty: 7.26,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 05:00:00,Measured electricty: 7.25,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 05:30:00,Measured electricty: 7.45,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 06:00:00,Measured electricty: 7.35,RPP: RPP-B-2-1,Breaker: 21/23
Data record time: 2024-03-01 01:00:00,Measured electricty: 8.59,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 01:30:00,Measured electricty: 8.57,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 02:00:00,Measured electricty: 8.56,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 02:30:00,Measured electricty: 8.56,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 03:00:00,Measured electricty: 8.54,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 03:30:00,Measured electricty: 8.61,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 04:00:00,Measured electricty: 8.57,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 05:00:00,Measured electricty: 8.56,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 05:30:00,Measured electricty: 8.55,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 06:00:00,Measured electricty: 8.53,RPP: RPP-B-2-1,Breaker: 22/24
Data record time: 2024-03-01 01:00:00,Measured electricty: 7.54,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 01:30:00,Measured electricty: 7.53,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 02:00:00,Measured electricty: 7.54,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 02:30:00,Measured electricty: 7.55,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 03:00:00,Measured electricty: 7.54,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 03:30:00,Measured electricty: 7.52,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 04:00:00,Measured electricty: 7.55,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 05:00:00,Measured electricty: 0.46,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 05:30:00,Measured electricty: 7.57,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 06:00:00,Measured electricty: 7.58,RPP: RPP-B-2-1,Breaker: 25/27
Data record time: 2024-03-01 01:00:00,Measured electricty: 7.54,RPP: RPP-B-2-1,Breaker: 26/28
